Day;Program;ProgramName;ID;Consent;Priority;Physics;Rus;Math;Indiv;Sum
2025-08-04;PM;??;103459;1;4;68;76;63;2;209
2025-08-04;PM;??;103607;1;2;70;54;75;10;209
2025-08-04;PM;??;103827;0;4;87;67;48;7;209
2025-08-04;PM;??;102323;1;2;55;84;64;5;208
2025-08-04;PM;??;102415;0;4;59;81;65;3;208
2025-08-04;PM;??;102663;1;4;82;54;71;1;208
2025-08-04;PM;??;102400;1;2;86;60;55;6;207
2025-08-04;PM;??;102614;1;4;74;60;63;10;207
2025-08-04;PM;??;102693;0;1;69;70;65;3;207
2025-08-04;PM;??;102772;1;3;71;50;86;0;207
2025-08-04;PM;??;102932;1;1;66;66;70;5;207
2025-08-04;PM;??;102972;1;4;73;72;57;5;207
2025-08-04;PM;??;103636;1;2;75;56;66;10;207
2025-08-04;PM;??;103730;1;4;51;66;84;6;207
2025-08-04;PM;??;103908;1;3;49;90;62;6;207
2025-08-04;PM;??;102419;1;2;52;92;57;5;206
2025-08-04;PM;??;102925;0;1;57;70;76;3;206
2025-08-04;PM;??;102950;1;4;74;59;63;10;206
2025-08-04;PM;??;103472;0;1;63;76;61;6;206
2025-08-04;PM;??;102378;1;2;61;66;72;6;205
2025-08-04;PM;??;103642;1;2;53;69;78;4;204
2025-08-04;PM;??;103912;1;4;49;68;87;0;204
2025-08-04;PM;??;102286;1;1;70;69;59;5;203
2025-08-04;PM;??;102373;1;4;85;57;61;0;203
2025-08-04;PM;??;102384;1;3;66;57;70;10;203
2025-08-04;PM;??;102503;1;4;62;58;81;2;203
2025-08-04;PM;??;102999;1;4;61;68;72;2;203
2025-08-04;PM;??;103622;1;2;56;58;82;7;203
2025-08-04;PM;??;103725;1;1;65;65;69;4;203
2025-08-04;PM;??;102808;1;2;77;58;64;3;202
2025-08-04;PM;??;102948;1;4;57;58;83;4;202
2025-08-04;PM;??;103812;1;4;95;49;56;2;202
2025-08-04;PM;??;103599;1;1;61;72;64;4;201
2025-08-04;PM;??;103695;0;1;62;63;75;1;201
2025-08-04;PM;??;103745;1;4;53;80;66;2;201
2025-08-04;PM;??;102538;1;3;70;54;71;5;200
2025-08-04;PM;??;102754;1;4;69;58;65;8;200
2025-08-04;PM;??;102756;1;4;79;52;64;5;200
2025-08-04;PM;??;102798;1;2;75;59;65;1;200
2025-08-04;PM;??;102838;1;4;79;55;59;7;200
2025-08-04;PM;??;102893;1;4;72;57;62;9;200
2025-08-04;PM;??;103611;1;4;76;57;58;9;200
2025-08-04;PM;??;103753;1;1;58;60;82;0;200
2025-08-04;PM;??;103807;1;4;59;79;57;5;200
2025-08-04;PM;??;103852;0;4;77;49;71;3;200
2025-08-04;PM;??;103874;0;4;51;92;50;6;199
2025-08-04;PM;??;102245;1;1;66;67;65;0;198
2025-08-04;PM;??;102304;1;4;79;64;49;6;198
2025-08-04;PM;??;102331;1;1;63;72;61;2;198
2025-08-04;PM;??;102606;1;3;50;83;55;10;198
2025-08-04;PM;??;102745;1;4;54;78;64;2;198
2025-08-04;PM;??;103020;1;4;57;62;71;8;198
2025-08-04;PM;??;103026;1;3;55;68;67;8;198
2025-08-04;PM;??;102308;0;2;58;60;76;3;197
2025-08-04;PM;??;103810;0;3;65;61;68;3;197
2025-08-04;PM;??;103486;1;2;56;79;58;3;196
2025-08-04;PM;??;103784;1;2;52;54;81;9;196
2025-08-04;PM;??;102840;1;4;63;65;61;6;195
2025-08-04;PM;??;103397;1;3;60;81;54;0;195
2025-08-04;PM;??;103905;1;3;73;52;69;1;195
2025-08-04;PM;??;102567;0;4;61;67;60;6;194
2025-08-04;PM;??;102676;0;4;55;65;69;5;194
2025-08-04;PM;??;102786;1;4;47;73;71;3;194
2025-08-04;PM;??;103855;1;2;60;56;75;3;194
2025-08-04;PM;??;102355;0;3;58;53;80;2;193
2025-08-04;PM;??;102553;1;3;77;63;52;1;193
2025-08-04;PM;??;102890;1;4;47;86;58;2;193
2025-08-04;PM;??;103734;1;3;83;49;59;1;192
2025-08-04;PM;??;102337;1;3;52;80;56;3;191
2025-08-04;PM;??;102962;0;3;68;57;65;1;191
2025-08-04;PM;??;102977;1;3;58;75;58;0;191
2025-08-04;PM;??;102232;1;1;57;57;72;4;190
2025-08-04;PM;??;102250;1;2;61;64;62;3;190
2025-08-04;PM;??;102506;0;2;52;48;87;3;190
2025-08-04;PM;??;102608;1;4;87;47;55;1;190
2025-08-04;PM;??;102799;1;2;64;76;50;0;190
2025-08-04;PM;??;103391;1;2;72;57;55;6;190
2025-08-04;PM;??;103845;1;4;60;66;60;4;190
2025-08-04;PM;??;103829;1;2;72;57;60;0;189
2025-08-04;PM;??;102405;1;4;73;53;57;5;188
2025-08-04;PM;??;102707;1;4;65;60;57;6;188
2025-08-04;PM;??;102807;1;3;54;74;59;1;188
2025-08-04;PM;??;102907;1;4;55;66;59;8;188
2025-08-04;PM;??;102996;1;3;57;68;59;4;188
2025-08-04;PM;??;102969;0;3;53;64;63;6;186
2025-08-04;PM;??;103867;1;3;70;59;50;7;186
2025-08-04;PM;??;102789;1;1;65;58;59;3;185
2025-08-04;PM;??;102842;1;4;70;55;60;0;185
2025-08-04;PM;??;102577;1;4;52;60;69;3;184
2025-08-04;PM;??;103616;1;4;56;64;54;10;184
2025-08-04;PM;??;102689;1;3;61;50;62;10;183
2025-08-04;PM;??;103704;1;1;58;59;63;3;183
2025-08-04;PM;??;102550;1;3;64;60;55;2;181
2025-08-04;PM;??;102430;1;3;74;51;50;5;180
2025-08-04;PM;??;102757;1;3;51;64;57;7;179
2025-08-04;PM;??;103612;1;4;50;81;48;0;179
2025-08-04;PM;??;102353;1;4;75;48;48;6;177
2025-08-04;PM;??;102762;1;4;68;52;53;3;176
2025-08-04;PM;??;103028;1;2;59;54;55;7;175
2025-08-04;PM;??;103878;1;4;55;55;61;4;175
2025-08-04;PM;??;102539;1;4;71;52;49;1;173
2025-08-04;PM;??;102654;1;3;48;58;56;9;171
2025-08-04;PM;??;102740;1;4;62;47;48;9;166
2025-08-04;PM;??;102903;0;4;59;51;52;3;165
2025-08-04;PM;??;102409;1;4;59;47;52;6;164
2025-08-04;PM;??;102375;1;3;48;48;61;6;163
2025-08-04;PM;??;103853;1;2;54;52;53;3;162
2025-08-04;IVT;???;103740;1;4;100;100;100;10;310
2025-08-04;IVT;???;102397;1;3;100;100;100;9;309
2025-08-04;IVT;???;103171;1;3;100;100;99;9;308
2025-08-04;IVT;???;102325;0;3;100;100;99;8;307
2025-08-04;IVT;???;102273;1;1;100;100;99;7;306
2025-08-04;IVT;???;102763;1;2;100;100;100;6;306
2025-08-04;IVT;???;102940;1;2;97;100;100;8;305
2025-08-04;IVT;???;103700;0;3;100;99;100;6;305
2025-08-04;IVT;???;102255;1;3;100;95;100;9;304
2025-08-04;IVT;???;102291;1;2;100;100;99;5;304
2025-08-04;IVT;???;102510;1;3;100;100;100;4;304
2025-08-04;IVT;???;102461;0;3;100;100;100;3;303
2025-08-04;IVT;???;103877;1;3;96;100;100;7;303
2025-08-04;IVT;???;102234;1;1;100;100;100;2;302
2025-08-04;IVT;???;102680;1;4;100;100;100;2;302
2025-08-04;IVT;???;102825;1;2;98;100;100;4;302
2025-08-04;IVT;???;103691;1;3;100;100;100;2;302
2025-08-04;IVT;???;103821;1;2;100;100;100;2;302
2025-08-04;IVT;???;102300;1;2;100;93;98;10;301
2025-08-04;IVT;???;102644;0;4;100;100;100;1;301
2025-08-04;IVT;???;102727;1;4;96;100;98;7;301
2025-08-04;IVT;???;103681;1;2;100;100;91;10;301
2025-08-04;IVT;???;102295;1;2;100;99;97;4;300
2025-08-04;IVT;???;102489;1;2;93;99;100;8;300
2025-08-04;IVT;???;103107;0;3;100;95;96;9;300
2025-08-04;IVT;???;103394;1;3;100;100;100;0;300
2025-08-04;IVT;???;103518;1;3;92;100;98;10;300
2025-08-04;IVT;???;103600;1;4;100;100;100;0;300
2025-08-04;IVT;???;103780;0;2;100;100;100;0;300
2025-08-04;IVT;???;102711;1;2;95;100;100;4;299
2025-08-04;IVT;???;102271;1;3;100;94;100;4;298
2025-08-04;IVT;???;103087;1;3;95;93;100;10;298
2025-08-04;IVT;???;103208;1;3;100;88;100;10;298
2025-08-04;IVT;???;103263;1;3;97;94;100;7;298
2025-08-04;IVT;???;103265;1;2;100;94;100;4;298
2025-08-04;IVT;???;102403;1;2;100;100;92;5;297
2025-08-04;IVT;???;102735;0;3;100;94;95;8;297
2025-08-04;IVT;???;103844;0;3;99;93;100;5;297
2025-08-04;IVT;???;102516;1;1;100;94;94;8;296
2025-08-04;IVT;???;102770;0;3;94;100;100;2;296
2025-08-04;IVT;???;103070;1;2;91;100;100;5;296
2025-08-04;IVT;???;103401;1;2;100;93;94;9;296
2025-08-04;IVT;???;103628;1;2;100;100;94;2;296
2025-08-04;IVT;???;103748;0;2;100;88;100;8;296
2025-08-04;IVT;???;103813;1;2;100;86;100;10;296
2025-08-04;IVT;???;102724;1;3;100;95;100;0;295
2025-08-04;IVT;???;102922;0;3;100;92;100;3;295
2025-08-04;IVT;???;103155;1;2;100;95;100;0;295
2025-08-04;IVT;???;102474;0;1;93;94;100;7;294
2025-08-04;IVT;???;103257;0;2;86;100;100;8;294
2025-08-04;IVT;???;103413;0;2;100;92;100;2;294
2025-08-04;IVT;???;103605;0;3;100;100;93;1;294
2025-08-04;IVT;???;103709;1;2;92;98;98;6;294
2025-08-04;IVT;???;102354;1;2;88;100;100;5;293
2025-08-04;IVT;???;102554;1;3;91;100;100;2;293
2025-08-04;IVT;???;102562;1;3;87;100;100;6;293
2025-08-04;IVT;???;102933;1;3;100;87;100;6;293
2025-08-04;IVT;???;103603;1;2;100;100;93;0;293
2025-08-04;IVT;???;103693;0;3;100;91;100;2;293
2025-08-04;IVT;???;103911;1;2;95;93;98;7;293
2025-08-04;IVT;???;102321;1;4;100;95;87;10;292
2025-08-04;IVT;???;102426;1;3;100;93;96;3;292
2025-08-04;IVT;???;102565;1;3;100;100;91;1;292
2025-08-04;IVT;???;102809;0;3;100;85;100;7;292
2025-08-04;IVT;???;102880;0;2;100;93;94;5;292
2025-08-04;IVT;???;103219;0;3;84;100;100;8;292
2025-08-04;IVT;???;103496;0;3;100;93;96;3;292
2025-08-04;IVT;???;103750;1;3;100;99;91;2;292
2025-08-04;IVT;???;102597;1;2;100;85;96;10;291
2025-08-04;IVT;???;102742;1;2;91;100;96;4;291
2025-08-04;IVT;???;102859;1;3;100;100;83;8;291
2025-08-04;IVT;???;102918;1;2;89;99;100;3;291
2025-08-04;IVT;???;102942;1;2;91;92;100;8;291
2025-08-04;IVT;???;103251;1;1;100;99;92;0;291
2025-08-04;IVT;???;103621;1;4;84;99;100;8;291
2025-08-04;IVT;???;102367;1;3;100;88;100;2;290
2025-08-04;IVT;???;102773;1;4;100;100;89;1;290
2025-08-04;IVT;???;102856;1;2;100;84;100;6;290
2025-08-04;IVT;???;103279;1;3;100;92;90;8;290
2025-08-04;IVT;???;103915;1;2;100;89;91;10;290
2025-08-04;IVT;???;102230;0;2;100;82;100;7;289
2025-08-04;IVT;???;102268;1;2;92;100;93;4;289
2025-08-04;IVT;???;102483;1;3;81;100;100;8;289
2025-08-04;IVT;???;102486;1;3;100;86;100;3;289
2025-08-04;IVT;???;102261;1;2;80;100;98;10;288
2025-08-04;IVT;???;102398;1;3;100;100;82;6;288
2025-08-04;IVT;???;102511;1;3;100;96;86;6;288
2025-08-04;IVT;???;102616;0;3;81;100;100;7;288
2025-08-04;IVT;???;102743;1;3;100;81;100;7;288
2025-08-04;IVT;???;102862;1;1;96;91;92;9;288
2025-08-04;IVT;???;102866;1;3;85;99;97;7;288
2025-08-04;IVT;???;103065;1;3;94;100;91;3;288
2025-08-04;IVT;???;103093;1;2;91;96;92;9;288
2025-08-04;IVT;???;103238;1;3;95;100;87;6;288
2025-08-04;IVT;???;103527;0;2;100;100;84;4;288
2025-08-04;IVT;???;102336;1;4;96;82;100;9;287
2025-08-04;IVT;???;102543;1;2;100;90;97;0;287
2025-08-04;IVT;???;102655;0;3;84;100;100;3;287
2025-08-04;IVT;???;102793;0;2;100;86;100;1;287
2025-08-04;IVT;???;102850;1;2;100;85;100;2;287
2025-08-04;IVT;???;103176;1;2;100;100;87;0;287
2025-08-04;IVT;???;103224;1;3;85;98;94;10;287
2025-08-04;IVT;???;103411;1;3;100;96;85;6;287
2025-08-04;IVT;???;102282;1;1;100;100;76;10;286
2025-08-04;IVT;???;102443;1;1;88;98;100;0;286
2025-08-04;IVT;???;102666;1;2;99;100;83;4;286
2025-08-04;IVT;???;102691;1;3;84;100;100;2;286
2025-08-04;IVT;???;102738;1;3;83;100;100;3;286
2025-08-04;IVT;???;102824;1;3;100;100;82;4;286
2025-08-04;IVT;???;103083;0;2;100;100;76;10;286
2025-08-04;IVT;???;103402;1;3;77;100;100;9;286
2025-08-04;IVT;???;103673;1;3;93;100;91;2;286
2025-08-04;IVT;???;103718;1;2;100;100;86;0;286
2025-08-04;IVT;???;102236;1;2;86;99;100;0;285
2025-08-04;IVT;???;102481;1;1;87;100;88;10;285
2025-08-04;IVT;???;102540;1;2;75;100;100;10;285
2025-08-04;IVT;???;102576;1;2;100;100;80;5;285
2025-08-04;IVT;???;102661;1;2;95;95;86;9;285
2025-08-04;IVT;???;103090;1;3;82;100;93;10;285
2025-08-04;IVT;???;103192;1;3;100;79;100;6;285
2025-08-04;IVT;???;103430;1;3;100;91;90;4;285
2025-08-04;IVT;???;102254;1;3;92;100;82;10;284
2025-08-04;IVT;???;102314;1;2;80;100;100;4;284
2025-08-04;IVT;???;102334;1;3;98;98;88;0;284
2025-08-04;IVT;???;102369;1;2;100;100;80;4;284
2025-08-04;IVT;???;102459;1;2;85;99;90;10;284
2025-08-04;IVT;???;102544;1;3;82;95;97;10;284
2025-08-04;IVT;???;102774;1;4;100;99;79;6;284
2025-08-04;IVT;???;103042;1;3;100;77;100;7;284
2025-08-04;IVT;???;103741;1;4;93;100;81;10;284
2025-08-04;IVT;???;103902;1;2;83;100;94;7;284
2025-08-04;IVT;???;102376;1;3;100;100;80;3;283
2025-08-04;IVT;???;102392;1;3;98;81;97;7;283
2025-08-04;IVT;???;102414;1;3;100;82;100;1;283
2025-08-04;IVT;???;102627;1;4;93;96;85;9;283
2025-08-04;IVT;???;102678;1;3;95;100;84;4;283
2025-08-04;IVT;???;102980;1;3;100;73;100;10;283
2025-08-04;IVT;???;103097;1;2;84;94;100;5;283
2025-08-04;IVT;???;103187;1;2;93;85;100;5;283
2025-08-04;IVT;???;103385;1;3;94;85;100;4;283
2025-08-04;IVT;???;103632;1;1;77;100;100;6;283
2025-08-04;IVT;???;103760;1;4;97;90;92;4;283
2025-08-04;IVT;???;102444;1;3;95;77;100;10;282
2025-08-04;IVT;???;102522;1;3;82;98;92;10;282
2025-08-04;IVT;???;102604;1;2;78;100;100;4;282
2025-08-04;IVT;???;102657;1;2;100;100;74;8;282
2025-08-04;IVT;???;102810;1;1;85;99;96;2;282
2025-08-04;IVT;???;102889;1;4;92;87;100;3;282
2025-08-04;IVT;???;103116;1;2;88;100;93;1;282
2025-08-04;IVT;???;103199;0;2;98;89;88;7;282
2025-08-04;IVT;???;103613;1;4;100;100;76;6;282
2025-08-04;IVT;???;103805;1;4;100;80;100;2;282
2025-08-04;IVT;???;103886;1;3;100;100;73;9;282
2025-08-04;IVT;???;102446;1;3;83;88;100;10;281
2025-08-04;IVT;???;102467;0;2;84;100;89;8;281
2025-08-04;IVT;???;102791;1;2;83;97;99;2;281
2025-08-04;IVT;???;103072;1;2;100;96;75;10;281
2025-08-04;IVT;???;103161;0;3;76;100;100;5;281
2025-08-04;IVT;???;103274;1;2;93;97;85;6;281
2025-08-04;IVT;???;103624;1;3;100;72;100;9;281
2025-08-04;IVT;???;103713;1;2;95;100;84;2;281
2025-08-04;IVT;???;103747;1;3;100;96;76;9;281
2025-08-04;IVT;???;102241;1;3;90;85;100;5;280
2025-08-04;IVT;???;102360;1;2;100;100;70;10;280
2025-08-04;IVT;???;102548;1;3;100;93;86;1;280
2025-08-04;IVT;???;102623;1;2;94;89;87;10;280
2025-08-04;IVT;???;102639;1;3;90;100;90;0;280
2025-08-04;IVT;???;102642;1;3;88;83;99;10;280
2025-08-04;IVT;???;102668;1;1;96;79;100;5;280
2025-08-04;IVT;???;102695;1;2;93;80;100;7;280
2025-08-04;IVT;???;102802;1;2;100;99;77;4;280
2025-08-04;IVT;???;103876;1;2;98;84;93;5;280
2025-08-04;IVT;???;102281;1;1;78;100;100;1;279
2025-08-04;IVT;???;102302;1;2;100;100;73;6;279
2025-08-04;IVT;???;102312;1;2;93;81;100;5;279
2025-08-04;IVT;???;102440;1;1;100;75;100;4;279
2025-08-04;IVT;???;102515;0;3;83;99;97;0;279
2025-08-04;IVT;???;102563;1;2;95;89;87;8;279
2025-08-04;IVT;???;102718;1;3;100;100;77;2;279
2025-08-04;IVT;???;103069;1;3;97;80;100;2;279
2025-08-04;IVT;???;103262;1;1;97;100;80;2;279
2025-08-04;IVT;???;103408;1;2;78;98;100;3;279
2025-08-04;IVT;???;103619;1;2;90;100;84;5;279
2025-08-04;IVT;???;103795;0;2;100;82;88;9;279
2025-08-04;IVT;???;103841;1;3;100;83;95;1;279
2025-08-04;IVT;???;102311;0;4;100;74;100;4;278
2025-08-04;IVT;???;102455;1;3;100;74;100;4;278
2025-08-04;IVT;???;103174;1;3;100;77;100;1;278
2025-08-04;IVT;???;103206;1;3;100;93;83;2;278
2025-08-04;IVT;???;103423;1;2;92;100;82;4;278
2025-08-04;IVT;???;103728;1;2;100;88;90;0;278
2025-08-04;IVT;???;103754;1;1;100;94;79;5;278
2025-08-04;IVT;???;103791;1;3;100;89;83;6;278
2025-08-04;IVT;???;103796;1;4;100;78;100;0;278
2025-08-04;IVT;???;103865;0;3;100;78;100;0;278
2025-08-04;IVT;???;102412;1;1;92;100;84;1;277
2025-08-04;IVT;???;102487;1;3;100;73;100;4;277
2025-08-04;IVT;???;102585;1;4;100;80;93;4;277
2025-08-04;IVT;???;102665;1;4;77;98;94;8;277
2025-08-04;IVT;???;102776;1;3;89;100;86;2;277
2025-08-04;IVT;???;102967;0;3;85;92;99;1;277
2025-08-04;IVT;???;103138;1;4;100;100;67;10;277
2025-08-04;IVT;???;103255;1;3;93;87;87;10;277
2025-08-04;IVT;???;103749;1;2;96;75;98;8;277
2025-08-04;IVT;???;103769;1;2;73;100;100;4;277
2025-08-04;IVT;???;102683;1;4;100;100;68;8;276
2025-08-04;IVT;???;102944;1;2;100;82;86;8;276
2025-08-04;IVT;???;103762;0;2;100;75;100;1;276
2025-08-04;IVT;???;102259;1;1;92;88;86;9;275
2025-08-04;IVT;???;102285;1;2;96;80;99;0;275
2025-08-04;IVT;???;102362;1;2;95;91;87;2;275
2025-08-04;IVT;???;102500;1;2;99;76;98;2;275
2025-08-04;IVT;???;102546;1;4;95;100;73;7;275
2025-08-04;IVT;???;102573;1;1;71;98;99;7;275
2025-08-04;IVT;???;102670;1;3;88;100;82;5;275
2025-08-04;IVT;???;102795;1;2;82;97;91;5;275
2025-08-04;IVT;???;102878;1;1;86;92;90;7;275
2025-08-04;IVT;???;102920;1;2;77;100;92;6;275
2025-08-04;IVT;???;103247;1;1;69;96;100;10;275
2025-08-04;IVT;???;103404;1;3;75;92;100;8;275
2025-08-04;IVT;???;103602;1;3;80;100;86;9;275
2025-08-04;IVT;???;103907;1;3;94;99;82;0;275
2025-08-04;IVT;???;102348;1;3;81;93;95;5;274
2025-08-04;IVT;???;102449;1;4;89;78;100;7;274
2025-08-04;IVT;???;102456;1;1;84;100;88;2;274
2025-08-04;IVT;???;102599;1;1;93;100;81;0;274
2025-08-04;IVT;???;102777;1;3;100;85;79;10;274
2025-08-04;IVT;???;102851;1;2;87;85;95;7;274
2025-08-04;IVT;???;102881;1;2;100;83;81;10;274
2025-08-04;IVT;???;102884;1;1;98;74;100;2;274
2025-08-04;IVT;???;102945;1;4;92;83;94;5;274
2025-08-04;IVT;???;102947;1;4;100;69;98;7;274
2025-08-04;IVT;???;103086;0;3;96;89;79;10;274
2025-08-04;IVT;???;103109;1;3;97;81;90;6;274
2025-08-04;IVT;???;103200;0;3;92;84;89;9;274
2025-08-04;IVT;???;103506;1;1;92;87;90;5;274
2025-08-04;IVT;???;103516;1;2;99;65;100;10;274
2025-08-04;IVT;???;103540;0;2;79;85;100;10;274
2025-08-04;IVT;???;103808;1;4;100;100;72;2;274
2025-08-04;IVT;???;102329;1;1;85;78;100;10;273
2025-08-04;IVT;???;102356;1;3;100;71;100;2;273
2025-08-04;IVT;???;102509;1;2;100;69;100;4;273
2025-08-04;IVT;???;102519;0;3;82;100;88;3;273
2025-08-04;IVT;???;103106;1;2;100;96;73;4;273
2025-08-04;IVT;???;103175;1;2;70;96;100;7;273
2025-08-04;IVT;???;103738;1;2;88;98;84;3;273
2025-08-04;IVT;???;102252;1;3;100;76;93;3;272
2025-08-04;IVT;???;102267;1;1;82;94;96;0;272
2025-08-04;IVT;???;102326;1;2;71;100;100;1;272
2025-08-04;IVT;???;102352;1;2;86;100;78;8;272
2025-08-04;IVT;???;102463;1;3;82;100;87;3;272
2025-08-04;IVT;???;102524;0;3;87;81;100;4;272
2025-08-04;IVT;???;102705;1;2;64;99;100;9;272
2025-08-04;IVT;???;102766;0;3;90;74;100;8;272
2025-08-04;IVT;???;102821;1;2;89;78;100;5;272
2025-08-04;IVT;???;102978;1;1;73;100;95;4;272
2025-08-04;IVT;???;103108;1;1;86;100;85;1;272
2025-08-04;IVT;???;103135;1;2;80;87;95;10;272
2025-08-04;IVT;???;103237;1;2;93;75;94;10;272
2025-08-04;IVT;???;103680;1;2;76;97;91;8;272
2025-08-04;IVT;???;102262;1;2;92;100;72;7;271
2025-08-04;IVT;???;102387;1;2;76;87;100;8;271
2025-08-04;IVT;???;102445;1;2;75;100;94;2;271
2025-08-04;IVT;???;102647;1;3;83;100;85;3;271
2025-08-04;IVT;???;102868;1;2;88;98;84;1;271
2025-08-04;IVT;???;103055;1;2;100;70;99;2;271
2025-08-04;IVT;???;103074;1;2;63;100;100;8;271
2025-08-04;IVT;???;103145;1;3;76;87;100;8;271
2025-08-04;IVT;???;103177;1;2;100;74;95;2;271
2025-08-04;IVT;???;103511;1;3;95;91;76;9;271
2025-08-04;IVT;???;103627;1;1;100;97;69;5;271
2025-08-04;IVT;???;103722;1;3;86;79;100;6;271
2025-08-04;IVT;???;103726;0;2;92;78;100;1;271
2025-08-04;IVT;???;103782;1;3;89;88;89;5;271
2025-08-04;IVT;???;102320;1;3;96;100;74;0;270
2025-08-04;IVT;???;102385;1;2;100;92;69;9;270
2025-08-04;IVT;???;102460;1;3;83;80;100;7;270
2025-08-04;IVT;???;102662;1;3;75;91;100;4;270
2025-08-04;IVT;???;102817;1;2;70;100;100;0;270
2025-08-04;IVT;???;102818;1;3;62;100;100;8;270
2025-08-04;IVT;???;102820;1;3;100;100;63;7;270
2025-08-04;IVT;???;102875;1;3;85;87;91;7;270
2025-08-04;IVT;???;102965;1;4;62;100;100;8;270
2025-08-04;IVT;???;103119;1;2;81;86;95;8;270
2025-08-04;IVT;???;103188;1;2;100;100;62;8;270
2025-08-04;IVT;???;103210;1;2;100;100;69;1;270
2025-08-04;IVT;???;103229;0;2;94;82;92;2;270
2025-08-04;IVT;???;103384;1;2;68;100;100;2;270
2025-08-04;IVT;???;103415;1;2;86;91;84;9;270
2025-08-04;IVT;???;103692;1;3;70;100;100;0;270
2025-08-04;IVT;???;103793;1;3;100;79;82;9;270
2025-08-04;IVT;???;103885;1;2;84;79;100;7;270
2025-08-04;IVT;???;102272;1;2;97;66;100;6;269
2025-08-04;IVT;???;102288;1;3;100;68;98;3;269
2025-08-04;IVT;???;102425;0;3;78;100;90;1;269
2025-08-04;IVT;???;102428;1;2;63;100;99;7;269
2025-08-04;IVT;???;102575;0;2;100;61;98;10;269
2025-08-04;IVT;???;102587;1;2;100;100;59;10;269
2025-08-04;IVT;???;102690;1;2;100;92;69;8;269
2025-08-04;IVT;???;102858;1;1;90;72;100;7;269
2025-08-04;IVT;???;102899;1;2;65;96;100;8;269
2025-08-04;IVT;???;102946;1;1;100;78;89;2;269
2025-08-04;IVT;???;103153;0;2;99;97;63;10;269
2025-08-04;IVT;???;103202;0;3;100;93;67;9;269
2025-08-04;IVT;???;103216;1;1;67;100;100;2;269
2025-08-04;IVT;???;103220;1;3;73;100;94;2;269
2025-08-04;IVT;???;103768;1;2;68;100;100;1;269
2025-08-04;IVT;???;103770;0;1;93;100;70;6;269
2025-08-04;IVT;???;102229;1;4;91;94;73;10;268
2025-08-04;IVT;???;102283;1;3;100;67;98;3;268
2025-08-04;IVT;???;102313;1;3;80;91;93;4;268
2025-08-04;IVT;???;102380;1;3;100;100;61;7;268
2025-08-04;IVT;???;102531;1;2;65;100;95;8;268
2025-08-04;IVT;???;102640;1;3;98;97;71;2;268
2025-08-04;IVT;???;102759;1;3;62;100;100;6;268
2025-08-04;IVT;???;102797;1;2;90;68;100;10;268
2025-08-04;IVT;???;102916;0;4;93;83;85;7;268
2025-08-04;IVT;???;102939;0;3;100;62;100;6;268
2025-08-04;IVT;???;102955;1;1;100;100;62;6;268
2025-08-04;IVT;???;103088;1;3;60;100;100;8;268
2025-08-04;IVT;???;103105;1;3;100;59;100;9;268
2025-08-04;IVT;???;103126;1;2;69;94;100;5;268
2025-08-04;IVT;???;103212;1;2;98;100;70;0;268
2025-08-04;IVT;???;103871;1;2;85;81;93;9;268
2025-08-04;IVT;???;103906;1;3;100;62;100;6;268
2025-08-04;IVT;???;102264;1;2;64;100;100;3;267
2025-08-04;IVT;???;102319;1;1;100;88;73;6;267
2025-08-04;IVT;???;102346;1;1;93;87;82;5;267
2025-08-04;IVT;???;102466;1;3;95;69;100;3;267
2025-08-04;IVT;???;102496;1;3;70;90;100;7;267
2025-08-04;IVT;???;102630;1;3;94;64;99;10;267
2025-08-04;IVT;???;102646;1;2;93;94;79;1;267
2025-08-04;IVT;???;102669;0;4;100;67;100;0;267
2025-08-04;IVT;???;102686;1;3;86;92;86;3;267
2025-08-04;IVT;???;102702;1;2;100;100;61;6;267
2025-08-04;IVT;???;102784;1;2;100;80;81;6;267
2025-08-04;IVT;???;102828;1;2;70;100;96;1;267
2025-08-04;IVT;???;102831;1;1;90;73;94;10;267
2025-08-04;IVT;???;102857;1;4;93;79;85;10;267
2025-08-04;IVT;???;102861;0;3;90;69;99;9;267
2025-08-04;IVT;???;102982;1;2;64;100;100;3;267
2025-08-04;IVT;???;103075;1;3;97;87;75;8;267
2025-08-04;IVT;???;103118;1;2;90;75;100;2;267
2025-08-04;IVT;???;103125;1;4;100;70;89;8;267
2025-08-04;IVT;???;103159;1;3;80;83;100;4;267
2025-08-04;IVT;???;103184;0;3;99;92;73;3;267
2025-08-04;IVT;???;103190;1;3;100;84;74;9;267
2025-08-04;IVT;???;103214;1;3;87;74;100;6;267
2025-08-04;IVT;???;103396;1;3;100;74;91;2;267
2025-08-04;IVT;???;103497;1;4;80;100;86;1;267
2025-08-04;IVT;???;103512;0;4;85;80;92;10;267
2025-08-04;IVT;???;103513;1;4;71;98;94;4;267
2025-08-04;IVT;???;103676;1;2;81;91;94;1;267
2025-08-04;IVT;???;103776;0;2;85;100;80;2;267
2025-08-04;IVT;???;103790;1;2;84;100;83;0;267
2025-08-04;IVT;???;103840;1;1;98;96;63;10;267
2025-08-04;IVT;???;103866;1;3;86;81;100;0;267
2025-08-04;IVT;???;103904;1;1;80;84;100;3;267
2025-08-04;IVT;???;102371;1;3;99;78;81;8;266
2025-08-04;IVT;???;102422;1;3;63;98;100;5;266
2025-08-04;IVT;???;102472;0;2;83;77;100;6;266
